InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 00:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	89.1	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 01:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	88.68	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 02:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.01	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 03:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	96.85	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 04:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	114.97	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 05:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	119.43	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 06:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	104.94	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 07:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	100	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 08:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	75.1	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 09:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	65.1	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 10:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	3.06	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 11:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	8.66	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 12:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	59.33	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 13:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	78.25	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 14:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	90.8	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 15:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	104.96	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 16:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	151.92	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 17:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	295.17	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 18:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	441.11	EUR	2025-06-30 14:43:43
55cbb11fd230f153fa4de6901c95f4ec	2025-07-01 19:00:00	PT60M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	1	374.01	EUR	2025-06-30 14:43:43
